,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roci,mom10,momi,vroci,vmomi,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,VtrD20,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2022-07-22 19:00:00,1496.13,2386.9592,-10.389786032049484,4.559410500460589,12.285448370192938,37.86151400331458,28.25262775607043,-0.03284092109630077,33908050.030000046,-0.16079509697066183,1.6261487987284287,8.074756279688366,-110.6099999999999,133.45000000000005,-12.644339177568092,629.2667000000001,116.80600000000004,-17.040373523757378,-0.14588611478654667,14.783966684018818,13.730239127154903,-11.356114012364852,31.351385939634028,71.3773341551153,-44.433333333333394,-61.32999999999993,-72.94153846153836,-65.68499999999995,-9.75,-9.75,-9.75,-9.75,-9.75,607.2811049999998,-37270.9631,-37270.9631,-37270.9631,-37270.9631,-37270.9631,-7.726037869732349,1.0537275568639153,-1.0,0.061707217049998084,0.06178875953729704,0.21696236602225036,0.5968148808968198,0.06538938347237103,0.0036821664223729428,0.007853595610007202,1.0
2022-07-24 05:00:00,1569.36,1704.7343,7.7531075922248185,94.56325689255334,82.41933529424786,65.16326813976346,23.315662775736246,0.025517811514430555,33959569.22000005,0.07225584913802285,3.65106203106837,-1.2632007626609476,84.97999999999979,-21.5,-6.582581501344194,355.69960000000003,96.30999999999995,-0.13111337657768124,-0.0013613682543628005,94.56325689255334,94.56325689255334,8.673741023354758,73.86440686150813,60.99996590452849,32.98000000000002,43.211111111110995,57.21076923076885,62.687999999999874,2.3199999999999363,2.3199999999999363,18.566666666666606,28.56461538461531,36.437999999999874,627.1146050000002,-25274.0738,-25274.0738,-24608.192933333332,-24198.42009230769,-23875.72398,12.143921598305482,0.0,1.0,0.05230350725216606,0.05006514272553654,0.20973231795255345,0.5289296805051654,0.05360982643315325,0.0013063191809871907,-0.0442345924453279,0.0
2022-07-25 22:00:00,1450.68,2142.0822,-1.9293009369991303,29.555325749741616,54.28128231644269,34.6189445912167,27.396902661670502,-0.02138035756422596,34022162.82000005,-0.13464539847938056,-7.735165044838764,-5.328103973568769,-49.799999999999955,-59.09999999999991,147.86166168818696,217.31549999999993,56.20100000000002,-5.926886999211045,-0.10545874627161514,3.7714082882243303,3.7714082882243303,-7.331055336774625,5.852767646217359,67.55232394757775,-24.083333333333258,-30.991111111111195,-36.928461538461534,-39.507499999999936,40.320000000000164,40.320000000000164,40.320000000000164,40.320000000000164,40.320000000000164,559.3166399999998,-37452.3499,-37452.3499,-37452.3499,-37452.3499,-37452.3499,-24.725956566701075,0.0,-1.0,0.04159239453898248,0.05746491431268134,0.15564255521856263,0.6634216141916887,0.044456482165226165,0.002864087626243683,0.03878181266716296,1.0
2022-07-27 18:00:00,1552.05,6177.7193,9.48588974016828,90.80724876441514,77.46293994920315,79.95962381339689,26.960290738223335,0.04644055399817759,34084249.96000006,0.205706755484694,13.237075192248767,5.345686065848901,110.68000000000006,68.73999999999978,-265.32098122315676,-212.03710000000046,130.41599999999994,-0.23047511152021508,-0.001767230336156723,96.21404298090278,83.46531035978172,12.042894608745538,95.71581645811997,64.06943257816206,64.71500000000015,79.51333333333332,89.33307692307699,104.26800000000003,-50.40000000000009,-50.40000000000009,-50.40000000000009,-50.40000000000009,-41.84050000000002,4737.7692799999995,-31141.2138,-31141.2138,-31141.2138,-31141.2138,-30868.979669999997,13.344308815211988,12.74873262112105,1.0,0.06019302593039305,0.09555221900880913,0.2848160657769168,0.6352529922548216,0.06425281148065369,0.004059785550260639,0.08970071840469052,1.0
2022-08-04 16:00:00,1554.29,1422.3179,-4.641573991886034,6.973595125253955,16.293295392551624,32.19719734817754,21.93862943121823,-0.018498742706123394,34395105.60000008,-0.09607566134833727,-5.064133887124363,-2.243093628528999,-47.48000000000002,-28.210000000000036,-12.362119378917075,248.49940000000015,75.077,-9.02619200342096,-0.12022579489618604,19.99548634619725,19.99548634619725,-4.048825137487842,23.34656765931105,54.30932019693131,-29.55166666666696,-31.655555555555566,-40.13307692307694,-46.892500000000155,-19.49000000000001,-19.49000000000001,-19.49000000000001,-19.49000000000001,-22.670000000000073,196.0135949999999,-27522.644099999998,-27522.644099999998,-27522.644099999998,-27522.644099999998,-27471.118499999997,-9.31970026729767,0.0,-1.0,0.0510391227327953,0.03430123968848926,0.22003010140165868,0.6956176504903214,0.05352504666727413,0.0024859239344788286,-0.05764046606489148,0.0
2022-08-08 06:00:00,1704.82,1408.9772,1.988049566082799,92.3983107357189,73.78440780930896,64.15282565008667,13.25733503583237,0.006272490541682885,34537747.600000076,-0.044075160483364226,3.41581185434119,2.456448587294723,11.200000000000045,50.169999999999845,-136.7250925560858,-327.7383000000001,35.721000000000004,-0.1452261306532655,-0.004065567331633086,96.41417794771128,86.14349040891157,5.454302722265929,91.99793381474753,33.50848349689185,18.121666666666442,21.474444444444316,20.96230769230783,23.929499999999962,-40.42000000000007,-40.42000000000007,-24.299999999999955,-6.940000000000055,6.7309999999999945,725.36045,-21354.115599999997,-21354.115599999997,-20028.530844444445,-18600.97803076923,-17476.780189999998,18.613902926409935,10.270687538799706,1.0,0.03555293764493268,0.04085974528952895,0.10913158579855205,0.5008973268536081,0.037182674318692564,0.001629736673759881,0.024155042761112577,1.0
2022-08-09 09:00:00,1696.2,2700.9881,-6.053522456505792,0.42577348850405244,21.599582603040815,35.32714716310103,17.511033452378154,-0.020586079169564897,34584802.70000007,0.14617584433231354,0.8550261026744901,3.5634956625051695,-49.039999999999964,65.05999999999995,467.51175504916955,431.1541000000002,51.368999999999915,-3.552116454689989,-0.06914902868831387,9.95846792801105,9.95846792801105,-11.434159419908344,17.424009028928268,54.332683487221686,-39.39666666666653,-41.214444444444325,-43.01692307692292,-45.8125,25.529999999999973,25.529999999999973,25.529999999999973,8.321538461538694,-11.754999999999882,1825.1196650000002,-21933.899800000003,-21933.899800000003,-21933.899800000003,-21501.94708461539,-20998.00225,-21.173809114536763,0.0,-1.0,0.031076256400607002,0.035737522688435344,0.09366893772405796,0.7577079927416961,0.03226063577402858,0.0011843793734215777,0.018777266831741635,1.0
2022-08-10 12:00:00,1774.03,6139.1833,11.164649994741074,93.14332145759109,72.24595666985005,75.65572464300345,24.34571143506069,0.06236017322604237,34629683.67000007,0.17811002072929996,1.5565249250074453,-6.868587226467326,127.77999999999997,-99.75,-250.79415802555968,-48.66160000000036,110.87099999999987,-0.33516625191137256,-0.0030230290329425454,90.54030219295672,77.61905587011104,10.685686688944868,86.58158880500804,48.640469722361296,93.63000000000011,104.83666666666659,112.95769230769201,111.32949999999983,-28.559999999999945,-28.559999999999945,-28.559999999999945,-28.559999999999945,17.611999999999853,5091.846954999999,-24912.6663,-24912.6663,-24912.6663,-24912.6663,-22666.729705,20.89736478774104,12.921246322845676,1.0,0.03536926563445299,0.029505064284535636,0.09688992604143784,0.906639405759158,0.032838307844567385,-0.0025309577898856017,0.051949516073572566,1.0
2022-08-12 23:00:00,1909.67,2544.4671,5.356209218993362,94.99047100462839,90.42819621722917,73.14791930334465,20.168821744658462,0.01332629116139561,34737776.02000008,0.08814667545520649,4.295420039103892,0.4683790230541276,75.21000000000004,-11.3599999999999,-72.94473007935761,-601.9303000000002,93.68599999999992,-0.1090336753811199,-0.001163820372105971,94.99047100462839,94.99047100462839,6.2277754123281,88.7866839495388,54.032001687492524,26.456666666666706,37.001111111111186,49.51692307692292,58.307999999999765,0.0,0.0,0.0,0.0,0.0,796.9004749999999,-42492.5897,-42492.5897,-42492.5897,-42492.5897,-42492.5897,4.562274787399218,0.0,1.0,0.046355142744498756,0.032076547228933126,0.2949691214639942,1.2334207596297992,0.05007897092270998,0.003723828178211222,0.01339498447375731,1.0
2022-08-14 16:00:00,1895.44,1522.1523,-5.663362128826766,0.0,15.584700762566372,34.31541154457689,17.439047434322244,-0.021777143602097482,34817246.84000009,-0.2986985801320401,-2.150637550978259,1.4290573330644456,-48.169999999999845,0.33999999999991815,100.7732864880585,-394.47579999999994,53.00999999999999,-3.989679093113756,-0.07526276349959926,2.3606811145511335,2.3606811145511335,-9.027641663147897,14.255177307862596,48.45098438037672,-34.674999999999955,-42.27555555555546,-45.72000000000003,-44.235999999999876,5.620000000000118,5.620000000000118,5.620000000000118,5.620000000000118,-1.1945000000000618,771.812985,-20458.770099999998,-20458.770099999998,-20458.770099999998,-20458.770099999998,-20622.510535,-15.584700762566372,0.0,-1.0,0.031685116773431624,0.03698556937389736,0.32414634420725114,1.2345851212113261,0.0344085673238715,0.0027234505504398765,-0.0005961676444519171,0.0
2022-08-17 13:00:00,1805.44,2790.4551,-4.87720111289055,10.227100681302044,12.739863229538999,35.0001306976129,24.111123027526958,-0.020769389154795093,34946250.85000011,-0.0686082041891302,-2.5613902531167376,0.7426110751250055,-58.159999999999854,7.5,-322.0867651489957,-264.63689999999997,85.4509999999998,-11.607125124131004,-0.13583369561656425,21.68275030156817,22.219382207837896,-5.257571378915138,26.90872926145252,63.594254321020124,-37.35333333333324,-53.36666666666633,-54.4346153846152,-50.78150000000005,1.9300000000000637,1.9300000000000637,1.9300000000000637,1.9300000000000637,-10.844000000000051,1585.6464950000002,-26769.6847,-26769.6847,-26769.6847,-26769.6847,-25129.282030000002,-2.512762548236955,-0.5366319062697258,-1.0,0.041700154081516394,0.03470072542415188,0.2788254814650687,0.9181111845884609,0.044784497667282125,0.003084343585765731,-0.015386830911024552,0.0
2022-08-19 06:00:00,1737.0,3803.9662,-8.950069872520857,16.547524490336254,16.028331347282684,23.088400151399426,22.072553772849968,-0.037281364277283124,35020924.3500001,0.07236249463653253,-4.786440975267493,1.449895278396414,-123.79999999999995,46.62999999999988,-355.1606552419816,-698.7282999999998,115.2650000000001,-4.361573682522096,-0.03783953223027017,12.845615922538945,13.538212424100935,-9.612138597639644,6.578152907261099,45.43860789789728,-56.99166666666679,-69.59777777777799,-84.2084615384615,-91.92149999999992,132.72000000000003,132.72000000000003,82.28222222222234,27.964615384615172,-14.810500000000047,2763.36066,-32578.6179,-32578.6179,-28908.904122222226,-24956.90466923077,-21844.705100000003,0.5191931430535703,-0.6925965015619902,-1.0,0.03266297051501533,0.0408601819146577,0.2819221976066909,0.7043230072603931,0.03273233564426528,6.93651292499528e-05,0.05222222222222228,1.0
2022-08-26 15:00:00,1595.7,3069.0819,-6.664607789952637,6.954139789697016,32.33102654045872,29.558674411063265,24.351533203781333,-0.023479778424842834,35311347.4200001,0.13840439939040092,-6.07673019647545,-1.7886766452905212,-73.75999999999999,-36.33999999999992,-19.48573566829816,3.11830000000009,113.47299999999996,-6.436353183538528,-0.05672145077277,5.7206703910615,5.7206703910615,-9.037867824373539,5.578436592555434,64.51015034814405,-48.75666666666666,-55.112222222222044,-64.0784615384614,-77.60950000000003,78.34000000000015,78.34000000000015,78.34000000000015,78.34000000000015,41.72000000000003,1897.0011950000003,-28962.027599999998,-28962.027599999998,-28962.027599999998,-28962.027599999998,-26519.339059999995,-25.376886750761706,0.0,-1.0,0.041302510638807355,0.05467623447549337,0.17424993331804153,0.5644260692185371,0.04334231175777033,0.0020398011189629722,0.07347245722880236,1.0
2022-08-30 16:00:00,1485.23,1747.6491,-11.356172917515602,2.384128042680999,10.377347077109588,30.753011871220323,23.84739816350493,-0.025571945076628744,35457984.28000008,0.15461922160258648,2.3195734244536963,8.482779934518263,-94.30999999999995,124.76999999999998,156.03455843951573,-9.451800000000048,106.90499999999997,-6.793680901799262,-0.0635487666788201,11.971342731684746,11.971342731684746,-14.575199921668514,24.52292581834125,68.05557920403628,-56.96499999999992,-70.98444444444453,-79.05461538461532,-71.90449999999987,-36.62999999999988,-36.62999999999988,-36.62999999999988,-36.62999999999988,-41.108999999999924,822.2129100000001,-23298.395,-23298.395,-23298.395,-23298.395,-22648.031735,-7.99321903442859,0.0,-1.0,0.06299405147996182,0.06217047819304279,0.2725810805580112,0.6885083558718539,0.06208475504013485,-0.0009092964398269635,-0.038943463301980064,0.0
2022-09-02 12:00:00,1623.79,2402.7152,1.3314233660671722,75.00729927007282,57.47713410198355,69.72604881333736,19.93894696613142,0.01736894596972771,35564656.86000007,0.12250697890359653,5.394371316561512,3.9683519281945365,40.09999999999991,36.090000000000146,-50.02514800076543,-253.64020000000005,49.36400000000003,-0.1494977688185923,-0.0030284776115912853,34.84882927938176,54.14770877922469,-1.2844770187662187,59.636177381722625,40.73704389212882,24.368333333333112,25.5822222222223,28.40923076923059,33.358999999999924,39.659999999999854,39.659999999999854,39.659999999999854,39.659999999999854,36.66399999999976,1702.51305,-16180.424099999998,-16180.424099999998,-16180.424099999998,-16180.424099999998,-16352.743204999997,17.53016516808927,-19.298879499842933,1.0,0.04436104390842805,0.03790884448708412,0.20877330814550038,0.6209844278616309,0.048519594164461166,0.004158550256033115,-0.03541098294730227,0.0
2022-09-05 14:00:00,1604.46,1008.2533000000001,0.9843935282159091,92.84979423868322,64.51070288305475,67.01613602361452,12.517051502358765,0.010538614499651544,35681252.73000005,-0.25575089329744155,2.765679442508715,1.1828599978884016,13.220000000000027,28.680000000000064,150.9958530594209,-302.15070000000003,28.260999999999967,-0.1840570504677216,-0.006512757880744554,69.94515539305294,69.94515539305294,2.3973127327382127,84.71914058024511,28.469212397350212,19.316666666666606,21.26333333333332,19.979230769230753,20.505499999999984,-22.529999999999973,-22.529999999999973,-22.529999999999973,-22.529999999999973,-13.722500000000082,432.38745500000005,-13877.5378,-13877.5378,-13877.5378,-13877.5378,-12681.294450000001,28.33909135562847,0.0,1.0,0.02716719037873956,0.026372739698854057,0.14038219360832827,0.5412117542807809,0.029271114483489215,0.0021039241047496535,0.04897597945726284,1.0
2022-09-06 00:00:00,1667.65,1601.8023,5.1690677806782155,89.24832594548725,86.4565386405579,81.39535844015262,17.130429452112306,0.024683767847908378,35697415.750000045,0.3076166022905659,5.836173358972896,2.4775527548054512,63.190000000000055,31.039999999999964,340.91900691031736,621.0724,88.47499999999991,-0.21233029156465727,-0.002399890269168211,81.52299617471759,81.73416827636693,4.020547702402666,96.07507849646726,40.16656853107148,45.8566666666668,51.032222222222344,56.79692307692312,68.08750000000009,57.66333333333364,49.16166666666663,46.32777777777801,44.58384615384625,43.21050000000014,889.06612,-16517.335233333302,-14900.662016666665,-14361.770944444444,-14030.14566923077,-13768.990765,2.7917873049293576,-0.21117210164933908,1.0,0.028128027847494408,0.025814219708717327,0.12780178468091902,0.6496405246077119,0.027650161254645655,-0.00047786659284875313,-0.06651275747309093,0.0
2022-09-06 17:00:00,1605.66,3544.4205,-5.766292177132829,14.10547335935389,53.439473607360874,37.49997562298015,25.253075697976985,-0.04453840881431326,35725714.32000004,-0.061606176353159944,1.2415115040007096,5.276941045353103,-57.88999999999987,82.63999999999987,31.52879180378835,428.95380000000023,89.09999999999991,-9.664786540892809,-0.10847122941518315,14.10547335935389,14.10547335935389,-10.187365766622191,33.35718990875634,65.5106827586832,-61.82166666666649,-64.76999999999975,-63.83923076923088,-54.832999999999856,29.680000000000064,29.680000000000064,29.680000000000064,29.680000000000064,24.57900000000018,2519.567245,-21041.4099,-21041.4099,-21041.4099,-21041.4099,-20071.40597,-39.33400024800699,0.0,-1.0,0.035452463818288496,0.025213926610272594,0.15658074110042017,1.2387230041272377,0.03185104972183464,-0.003601414096453856,0.021268512636548276,1.0
2022-09-07 20:00:00,1641.0,2846.3274,11.911665202172564,89.29403202328965,85.50772056193735,72.04912826147748,23.084756035915763,0.04273449657251849,35767805.27000003,-0.011113722152310703,-2.682314986686278,-9.672887298230307,111.25999999999999,-153.29999999999995,-28.72175282584078,-538.8339000000001,106.74000000000001,-0.2665782584497414,-0.0024974541732222352,81.90250215703189,82.27793178661544,12.872559673927075,78.30126816007082,59.035284318381684,61.21499999999992,72.07666666666682,82.93307692307667,92.16699999999992,8.779999999999973,8.779999999999973,8.779999999999973,8.779999999999973,8.779999999999973,1926.9927400000001,-19221.915699999998,-19221.915699999998,-19221.915699999998,-19221.915699999998,-19221.915699999998,3.786311461352298,-0.3754296295835502,1.0,0.036587484576139834,0.020033320973890253,0.254597989811206,1.343147563992434,0.03678460439613643,0.000197119819996594,0.0030103595368677905,1.0
2022-09-12 03:00:00,1713.18,2238.7639,-5.033866613948771,17.355684396269215,31.012408384361535,41.13411844641465,22.597806849882012,-0.004867946446193372,35942785.33000003,-0.3807798370069454,-3.4191551614303437,-1.1347999998143576,-48.75,24.799999999999955,-56.21560051129633,5.566600000000108,63.200000000000045,-28.8414096916302,-0.4563514191713636,18.880766322157843,18.880766322157843,-6.5448781750386065,15.719605680128694,51.11322624619719,-18.278333333333194,-20.63000000000011,-28.531538461538503,-33.86999999999989,18.210000000000036,-1.036666666666406,-13.867777777777746,-21.76384615384609,-27.9820000000002,725.872895,-40578.685300000005,-37071.859200000006,-34733.97513333334,-33295.27724615385,-32162.30266,-13.65672398809232,0.0,-1.0,0.03420074661310686,0.03240491482539883,0.27630320781703493,1.164684505859196,0.03584701785143258,0.001646271238325718,0.010483428478035073,1.0
2022-09-13 00:00:00,1666.31,2344.9553,-2.910406683472578,14.386510404209467,23.702039815045946,32.82883277862591,20.5722345770109,-0.017053440696015443,35978675.550000034,-0.049125488122625904,-4.957706632900423,-3.7728570518675033,-48.039999999999964,-38.88000000000011,98.42114160843887,323.8827000000001,67.50199999999995,-8.720690838384842,-0.12919159192890356,51.06433867495813,39.98011044815849,-0.28289176210919464,21.36106702511327,44.60199925132589,-26.50166666666678,-29.82555555555564,-35.286153846153866,-42.49400000000014,9.900000000000091,-9.379999999999882,-15.806666666666615,-19.76153846153852,-22.876000000000204,563.1346350000001,-43262.37226666664,-41867.43308333334,-41402.45335555555,-41116.311984615386,-40890.975655,-9.31552941083648,11.084228226799638,-1.0,0.036982554185307145,0.0455129695150466,0.25566011475347705,0.9959215822618812,0.03398649092525184,-0.002996063260055304,0.05309336197946357,1.0
2022-09-13 12:00:00,1622.27,5509.7883999999995,-1.7426391042057379,8.88256942121102,60.45000162330965,29.516846244182275,25.476958092762803,-0.05247981550063674,35998918.61000003,-0.1665355449562433,-6.226625587431143,-1.9233493165046536,-64.88000000000011,-27.079999999999927,-199.42854385633663,-121.71939999999995,76.8929999999998,-3.5495871879040926,-0.04616268305182659,30.75892857142859,69.54553251305354,-2.8465011788427965,9.996461728613966,51.55027528499062,-62.950000000000045,-65.13222222222203,-63.066153846154066,-68.60550000000012,42.98000000000002,42.98000000000002,42.98000000000002,42.98000000000002,2.491999999999962,3677.774479999999,-45677.295900000005,-45677.295900000005,-45677.295900000005,-45677.295900000005,-42747.92361500001,-51.56743220209863,-38.78660394162495,-1.0,0.04110271094366996,0.05959374160259778,0.22926137510303,0.923633782207905,0.03721673724136481,-0.0038859737023051524,0.009363422858093884,1.0
2022-09-15 14:00:00,1493.28,4363.1866,-9.367618388763342,4.271933853927452,11.13287128065227,25.89736461628216,32.466028660722095,-0.061720698727136813,36079124.77000006,-0.15235967501301462,-6.919571897848892,1.3336337226621602,-114.50999999999999,2.3199999999999363,63.93285334783576,-373.03769999999986,127.95100000000002,-3.5144637031796586,-0.027467262492513994,27.070451336481756,27.070451336481756,-12.244608230077677,11.78701936287986,86.91936726377484,-80.96166666666682,-96.2744444444445,-104.75538461538486,-114.8615000000002,17.309999999999945,17.309999999999945,17.309999999999945,17.309999999999945,-24.190000000000055,2076.782275,-52007.0894,-52007.0894,-52007.0894,-52007.0894,-48698.9531,-6.860937426724817,0.0,-1.0,0.043485100002942145,0.0452071605157423,0.2823398616325003,0.7625893355231698,0.0467646498727266,0.0032795498697844525,0.03300117861352192,1.0
2022-09-16 13:00:00,1434.93,3184.4221,1.844742575397639,10.71917808219179,41.46612899008864,29.565857457636014,22.379665050900353,-0.019092769158026712,36113179.77000008,-0.0033912892237714883,-10.877234388780535,-8.434445816108775,-40.059999999999945,-167.4000000000001,-152.47552212015017,-1786.2568999999999,62.84999999999991,-6.9692278468990345,-0.1108866801415918,21.464802672275052,29.76575987344276,-0.46926803200353007,8.439063837904797,58.47664275674888,-28.693333333333157,-32.86888888888893,-34.129230769230844,-41.95399999999995,1.0600000000001728,1.0600000000001728,1.0600000000001728,1.0600000000001728,-11.569999999999936,1348.1063999999994,-43117.933699999994,-43117.933699999994,-43117.933699999994,-43117.933699999994,-46138.30975999999,-30.746950907896853,-8.300957201167709,-1.0,0.041614947475534764,0.051168559670532014,0.29764565306035734,0.6629895892960498,0.041613763904909215,-1.1835706255486356e-06,0.00871819531266338,1.0
2022-09-18 21:00:00,1334.16,2873.122,-9.036506356789527,6.603984777255531,9.113029930752619,18.547772565473934,18.689175564806874,-0.0273552165761064,36193498.99000004,0.0652418620920128,-9.011798404146482,-1.8519918560096835,-99.19999999999982,-10.440000000000055,-100.98342936260472,-337.78480000000013,141.25099999999998,-10.081329561527662,-0.0713717393967311,5.380195507797953,5.380195507797953,-8.054292365082102,5.8251449477625385,51.27312400291783,-37.80666666666639,-54.950000000000045,-67.95923076923054,-86.17949999999973,1.6400000000001,1.6400000000001,1.6400000000001,1.6400000000001,1.6400000000001,1441.1022949999997,-32286.249,-32286.249,-32286.249,-32286.249,-32286.249,-2.5090451534970883,0.0,-1.0,0.04146882827881809,0.04427367115363569,0.18132289926416428,0.5209209271419528,0.04376690329847788,0.0022980750196597843,-0.031413023925166206,0.0
2022-09-20 21:00:00,1324.0,1428.5050999999999,-2.912612685101276,0.0,23.219594157942293,38.85685592440804,19.472875948901656,-0.018224165190564356,36257960.23000004,0.050854250251622664,-2.005047776239919,0.2784481719201515,-35.34999999999991,16.980000000000018,-23.767706125892385,-644.8040000000001,42.52500000000009,-5.347714957570832,-0.125754613934646,13.81909547738683,13.81909547738683,-2.9933900365100623,25.833210350259094,45.796559067843745,-24.664999999999964,-29.232222222222163,-30.393076923076933,-31.043499999999995,-3.7799999999999727,-3.7799999999999727,-3.7799999999999727,-3.7799999999999727,-3.7799999999999727,-271.8932100000002,-38421.812999999995,-38421.812999999995,-38421.812999999995,-38421.812999999995,-38421.812999999995,-23.219594157942293,0.0,-1.0,0.0323143970903676,0.03876645857279024,0.168092036648403,0.7248368247197796,0.032323867403440995,9.470313073398073e-06,0.03746978851963734,1.0
2022-09-21 17:00:00,1410.99,2925.9227,4.971751881964082,98.76225490196079,78.06075930564013,72.59357845925048,17.46534860578875,0.03731436761361273,36284990.57000004,-0.32354492172730437,4.136714540865275,-0.9720078315842686,66.13000000000011,-14.490000000000009,-45.22914085554106,193.79320000000007,70.0139999999999,-0.2589542760372578,-0.0036986070791164365,98.87415003901461,98.87415003901461,6.030177262283011,88.72646245245474,46.295599909651244,40.94333333333361,45.22666666666669,52.500769230769265,59.472999999999956,142.6500000000001,142.6500000000001,142.6500000000001,142.6500000000001,136.70600000000013,1499.699855,-41024.508599999994,-41024.508599999994,-41024.508599999994,-41024.508599999994,-40614.49727999999,20.701495596320655,0.0,1.0,0.04659331734301656,0.03669287425908912,0.17725583222617167,0.6762053822899775,0.04069227403766804,-0.005901043305348519,-0.07091474780118923,0.0
2022-09-21 21:00:00,1274.39,2528.8912,-6.123151034585282,6.635867282654448,9.47788306689248,31.473425029033535,28.352195999842074,-0.047107646451358676,36290333.61000004,0.09847726259066977,-7.05278282242594,-0.19292534024067365,-90.4699999999998,-13.900000000000091,-28.009197224056486,-617.9697999999999,100.07600000000002,-4.659219715528914,-0.04655681397666686,14.088324387521912,14.088324387521912,-15.13595414276876,23.31230577601322,82.69116979955096,-77.83333333333326,-80.61777777777775,-82.1415384615384,-77.38699999999994,6.050000000000182,6.050000000000182,6.050000000000182,6.050000000000182,6.050000000000182,688.6339849999999,-41421.5401,-41421.5401,-41421.5401,-41421.5401,-41421.5401,-2.842015784238032,0.0,-1.0,0.04610681137133368,0.03595281228747003,0.19083522336917247,0.6878633805599599,0.0432917038761008,-0.0028151074952328797,-0.042789099098392125,0.0
2022-09-22 19:00:00,1344.83,2466.7262,5.627216366482247,85.09404944989927,79.2457280185135,61.11507417807934,22.401978369893357,0.014666490127577703,36318893.23000003,0.30761007785829586,-1.091441305610931,-3.500841316271983,33.22000000000003,-50.12000000000012,7.649551663527475,353.90800000000013,74.64599999999996,-0.07680320569902094,-0.0010288991466256864,76.07621009268792,74.89425338215644,5.156164272860394,64.88640426324511,63.5039881393002,33.49333333333334,32.19666666666649,33.747692307692205,43.5329999999999,-1.9400000000000546,-1.9400000000000546,-1.9400000000000546,-1.9400000000000546,-1.9400000000000546,579.70885,-41500.8674,-41500.8674,-41500.8674,-41500.8674,-41500.8674,5.84832143138577,1.1819567105314803,1.0,0.03939953979324492,0.04309251065911324,0.22596364920891998,0.6727565092013277,0.042732953321303606,0.0033334135280586874,-0.007941524207520478,0.0
2022-09-26 14:00:00,1378.16,2122.5094,4.098390947768408,89.06574394463678,88.33057444309166,61.658043678502956,15.905751207094868,0.006581078468369306,36442252.71000004,-0.01345754734898373,0.9914775433634004,-1.765029737484207,34.01999999999998,-28.559999999999945,121.11287285897984,76.35940000000028,53.45700000000011,-0.059534490948435236,-0.0011136893381303687,89.49826989619388,90.24000649201768,5.066221668478737,84.78332969522062,36.98263211022085,16.126666666667006,22.34888888888895,25.09769230769234,30.112499999999955,-10.61999999999989,-10.61999999999989,-10.61999999999989,-10.61999999999989,2.384999999999991,475.57156999999984,-37694.1326,-37694.1326,-37694.1326,-37694.1326,-34343.48482499999,0.7351695015451156,-0.7417365958238094,1.0,0.034484838724468274,0.03746004431213167,0.1898594450650721,0.5202648166909585,0.03712265843964484,0.0026378197151765634,0.047432808962674766,1.0
2022-09-27 01:00:00,1418.76,3113.4773999999998,3.793617590295277,86.55262263509675,89.70461320379631,72.1092280781372,16.16034762415313,0.0177494206586033,36457484.65000004,-0.011694144753160197,6.2200527072352605,2.9586530929843824,41.99000000000001,34.180000000000064,154.43315432551822,240.05349999999999,79.0,-0.08721172066367798,-0.0011039458311857971,93.88939810571341,94.09983982976668,5.731494206136661,95.95562227583359,36.37970111546479,29.953333333333376,31.957777777777892,35.74307692307684,47.048,33.01333333333332,31.49666666666667,30.991111111111195,30.68000000000029,30.434999999999945,1337.9035799999997,-42634.03746666663,-39668.60103333334,-38680.12222222223,-38071.82756923078,-37592.79552999999,-3.15199056869956,-0.21044172405326833,1.0,0.03173492466909068,0.034639873046725674,0.21371084437670185,0.5795845101411633,0.03404074138364183,0.0023058167145511496,-0.03333897206010883,0.0
2022-09-28 02:00:00,1337.84,2658.2192,-7.4282528802637655,8.672651490862405,17.89581966444347,29.501577871263223,18.737618511800154,-0.024819492731830373,36492739.720000036,0.4202085410570886,-2.3930426661997446,0.034170123344567926,-52.75,11.539999999999964,385.87352129862825,2396.4506,128.08399999999983,-48.00330275229116,-0.37477985347343323,15.83054626532897,15.83054626532897,-5.73439762726176,24.52316308711977,50.184249792848085,-37.31666666666683,-39.10777777777798,-48.11230769230747,-66.76700000000005,-39.56000000000017,-42.975000000000364,-44.113333333333685,-44.81384615384627,-45.36550000000011,588.9704199999996,-38938.9656,-42496.84885,-43682.80993333333,-44412.63213846154,-44987.367125000004,-9.223168173581064,0.0,-1.0,0.032538748358128276,0.030382875339696472,0.17896623052448174,0.7633919074029021,0.03380591904554504,0.0012671706874167604,-0.03190964539855301,0.0
